nodes,edges,iterations,damping,tolerance,frontierThreshold,iterations,damping,tolerance,max entries,node id,indegree,outdegree,neighbour indegree,neighbour outdegree,pagerank,neighbour pagerank,jaccard,neighbour jaccard,kendall,neighbour kendall,pagerank error,neighbour pagerank error,excluded,neighbour excluded,included,neighbour included
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1057,87,87,98.0919540229885,98.0919540229885,4.682788209797006E-4,4.7425417041729965E-4,1.0,0.9900833896777099,0.990204081632653,0.9920991836715287,1.1488919603446115,2.926946412146034,0,1.8620689655172413,0,3.9655172413793105
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1058,252,252,66.48015873015873,66.48015873015873,0.0013460614646110113,3.2702266671658114E-4,1.0,0.99315880198233,0.9493877551020408,0.9951146430118241,24.859317295894876,0.9634363418109012,12,0.4642857142857143,10,0.9642857142857143
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1059,7,7,60.0,60.0,6.316135949783748E-5,3.5840037785813886E-4,1.0,0.9831932773109244,0.9885714285714285,0.9969665952274303,0.20081979688711507,0.8178994447649074,0,0.42857142857142855,0,0.5714285714285714
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1060,2,2,93.0,93.0,3.379699239820159E-5,5.266838305045417E-4,1.0,0.9803921568627452,0.9934587080948487,0.9918327298212826,0.07481059525527936,2.602228835566082,0,1.5,0,3.0
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1061,1,1,22.0,22.0,2.84488177771808E-5,1.9783682987468748E-4,1.0,0.9607843137254902,0.988562091503268,0.9950940310711366,0.0750049107864179,0.3134632162019566,0,0.0,0,0.0
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1062,12,12,85.66666666666667,85.66666666666667,9.109541460051441E-5,4.7607658178338473E-4,0.9607843137254902,0.9901960784313726,0.9836734693877551,0.9934682756540427,0.24951994507428077,4.5964736186252315,0,2.0,0,6.083333333333333
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1063,7,7,188.57142857142858,188.57142857142858,4.755264318934975E-5,9.981106852338692E-4,0.9607843137254902,0.9775910364145659,0.9918367346938776,0.9799416909620992,0.043650732950643645,33.448981120317455,0,10.714285714285714,0,2.4285714285714284
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1064,5,5,65.6,65.6,6.214654055303456E-5,3.87109768553222E-4,1.0,0.9686274509803923,0.9689795918367347,0.9738775510204082,0.04295925954348206,1.5674957591071361,0,1.0,0,0.6
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1065,1,1,5.0,5.0,3.13539854135098E-5,6.214654055303456E-5,1.0,1.0,0.9608163265306122,0.9689795918367347,0.02120273645045211,0.04295925954348206,0,0.0,0,0.0
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1066,25,25,113.48,113.48,1.285568083912539E-4,6.469951814495944E-4,1.0,0.987450980392157,0.9951020408163266,0.9834122448979593,0.13285336519816582,11.555965855982665,0,6.88,0,1.72
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1067,47,47,81.91489361702128,81.91489361702128,2.40263557499113E-4,4.6966628867101633E-4,1.0,0.9908218606591567,0.9934693877551021,0.983048198002606,0.43635658332166916,4.656071651271454,0,2.702127659574468,0,1.7446808510638299
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1068,1,1,47.0,47.0,2.5136885170497584E-5,2.40263557499113E-4,1.0,1.0,0.9934693877551021,0.9934693877551021,0.021755397116422787,0.43635658332166916,0,0.0,0,0.0
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1069,33,33,80.27272727272727,80.27272727272727,1.7496827529948688E-4,4.565852821564146E-4,0.9607843137254902,0.9845513963161022,0.996734693877551,0.9847619047619047,0.259603693502366,8.194341613372659,0,3.0606060606060606,1,1.2727272727272727
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1070,17,17,83.23529411764706,83.23529411764706,1.0696620288064302E-4,4.1142187224895213E-4,1.0,0.9930795847750865,0.9934693877551021,0.994141656662665,0.20655606931104836,3.769645872286387,0,1.9411764705882353,0,4.176470588235294
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1071,21,21,113.47619047619048,113.47619047619048,1.259364151087006E-4,5.480299373653047E-4,1.0,0.9869281045751634,0.996734693877551,0.9926141885325557,0.1532438415726168,4.919571734638363,0,2.7142857142857144,0,6.809523809523809
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1072,2,2,60.5,60.5,3.1550317019473255E-5,3.6341718544141244E-4,0.9607843137254902,0.9803921568627452,0.9820408163265306,0.9951020408163265,0.02160606927486441,1.191346691033214,0,0.5,0,1.0
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1073,27,27,159.59259259259258,159.59259259259258,1.2784314338518826E-4,8.846356520186589E-4,1.0,0.9797218032512149,0.9918367346938776,0.9785336356764932,0.14263969070646473,20.00989403641693,0,10.592592592592593,0,3.4074074074074074
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1074,14,14,150.21428571428572,150.21428571428572,7.555056917512642E-5,8.418176182118674E-4,1.0,0.9803921568627452,0.9918367346938776,0.9783090379008746,0.04397755687471232,18.348462689092624,0,11.428571428571429,0,1.8571428571428572
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1075,58,58,72.05172413793103,72.05172413793103,3.2661824951124634E-4,3.531573536206094E-4,1.0,0.992562542258282,0.9771428571428571,0.9951301440116282,1.0671741770987522,1.1230238139012323,0,0.6206896551724138,0,1.6896551724137931
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1076,34,34,64.79411764705883,64.79411764705883,1.920490904004462E-4,3.803284049127925E-4,1.0,0.991926182237601,1.0,0.9846815588980694,0.3399624905990713,2.455909534974576,0,1.5,0,1.4705882352941178
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1077,49,49,52.326530612244895,52.326530612244895,3.0450661245841766E-4,2.6040189227345765E-4,1.0,0.9927971188475384,0.990204081632653,0.9958342513998826,1.0731792206985729,0.9886924784065324,0,0.7346938775510204,1,1.0612244897959184
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1078,1,1,34.0,34.0,2.558997756491081E-5,1.920490904004462E-4,1.0,1.0,0.990204081632653,1.0,0.021427936654344937,0.3399624905990713,0,0.0,0,0.0
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1079,15,15,131.26666666666668,131.26666666666668,8.906440228266673E-5,7.557504346215285E-4,1.0,0.9869281045751634,0.9885714285714285,0.9834557823129252,0.08651216406606496,15.418250189968614,0,9.066666666666666,0,1.4666666666666666
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1080,41,41,70.60975609756098,70.60975609756098,2.5170761991084547E-4,3.8002385314905076E-4,1.0,0.9876025457087144,0.9951020408163266,0.9932701535898916,0.9128467381876204,1.3656236069579277,0,0.6585365853658537,0,1.9024390243902438
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1081,4,4,169.75,169.75,3.50019467933992E-5,9.239768144451556E-4,0.9607843137254902,0.9901960784313726,0.9755102040816327,0.9710204081632652,0.011058765900110781,14.325799959525241,0,10.0,0,3.5
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1082,40,40,114.75,114.75,1.9239106948478455E-4,6.325752010301319E-4,1.0,0.9863122171945695,0.996734693877551,0.9795918367346941,0.2645705534008369,12.602828242386249,1,8.225,0,2.1
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1083,277,277,72.8158844765343,72.8158844765343,0.0014541776380038393,3.5916961305052604E-4,0.9607843137254902,0.9926599909611153,0.9657142857142857,0.9952371403190244,30.429208784158067,1.3069661099353698,23,0.7003610108303249,5,1.6064981949458483
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1084,35,35,41.34285714285714,41.34285714285714,2.1811305669915522E-4,2.2386840748337257E-4,1.0,0.9877181641887521,1.0,0.9942148250370114,0.829961537372806,0.552311773013708,0,0.3142857142857143,0,0.6
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1085,3,3,130.0,130.0,3.4629652806270815E-5,5.891619849317485E-4,0.9607843137254902,0.9869281045751634,0.986938775510204,0.9880272108843537,0.021722364847934484,6.741153551875811,0,4.666666666666667,0,9.333333333333334
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1086,110,110,62.80909090909091,62.80909090909091,6.004150584444171E-4,3.0282714401784586E-4,0.9230769230769231,0.9960784313725491,0.9657142857142857,0.9961853711181459,2.4095162418506355,1.1007492420593967,1,0.5636363636363636,0,1.1545454545454545
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1087,6,6,69.16666666666667,69.16666666666667,5.1005317134684253E-5,3.4725480966537204E-4,1.0,1.0,0.9918367346938776,0.9961904761904762,0.04289637421675552,0.7999159580020132,0,0.8333333333333334,0,1.0
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1088,33,33,119.78787878787878,119.78787878787878,1.7166584574563573E-4,6.707380393766208E-4,1.0,0.9869281045751634,1.0,0.9802102659245518,0.20105298663701665,10.979279006108593,0,7.0606060606060606,1,2.4545454545454546
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1089,102,102,74.41176470588235,74.41176470588235,5.349735680083245E-4,3.514185746996126E-4,1.0,0.9911720344246296,0.9787755102040816,0.9951500077155058,1.8310245581003026,1.2503276830849857,0,0.6372549019607843,1,1.4509803921568627
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1090,2,2,35.5,35.5,3.0419679827691077E-5,1.8198531153532658E-4,0.9607843137254902,0.9803921568627452,1.0,0.9991836734693877,0.03253672644661486,0.24457968205271302,0,0.0,0,0.5
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1091,2,2,30.0,30.0,3.106991338349851E-5,1.6446072526518272E-4,1.0,1.0,0.9983673469387755,0.9983673469387755,0.05375651263928536,0.22118753590251583,0,0.0,0,0.5
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1092,12,12,87.25,87.25,7.117743113185801E-5,4.949552006928345E-4,1.0,0.9869281045751634,0.9885714285714285,0.9817687074829932,0.06567004620745123,3.4578763794349228,0,1.75,0,1.8333333333333333
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1093,27,27,74.66666666666667,74.66666666666667,1.5725560478472965E-4,4.3295432440995505E-4,1.0,0.9912854030501089,0.996734693877551,0.9868178382464097,0.241322085168015,3.878749804934942,0,2.2962962962962963,0,1.6666666666666667
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1094,27,27,94.48148148148148,94.48148148148148,1.5426602979902313E-4,4.5239926835912163E-4,1.0,0.9898329702251272,0.9918367346938776,0.9943763184286063,0.17879180063954817,2.841535968665093,0,2.0,0,4.7407407407407405
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1095,14,14,65.5,65.5,9.357796527716925E-5,3.387052629371744E-4,0.9607843137254902,0.9971988795518207,0.9853061224489796,0.9966180758017492,0.15800906441202844,0.966647188346899,0,1.0,0,2.5714285714285716
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1096,29,29,123.0,123.0,1.5940067616364447E-4,6.775405939292388E-4,1.0,0.9878816247984605,1.0,0.9820971147079526,0.16121415881930828,12.880468636767246,0,6.275862068965517,1,2.3793103448275863
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1097,7,7,75.0,75.0,6.418713738535326E-5,5.152471866775834E-4,1.0,0.988795518207283,0.9885714285714285,0.9941687151050898,0.20540094824570215,6.938434105969288,0,4.857142857142857,1,7.428571428571429
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1098,3,3,41.333333333333336,41.333333333333336,3.578731362640528E-5,2.1181149322659272E-4,1.0,1.0,0.9853061224489796,0.9994553376906318,0.09713666977676079,0.2623019341026251,0,0.0,0,0.3333333333333333
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1099,2,2,93.5,93.5,3.19433640038535E-5,5.972878749095136E-4,1.0,0.9803921568627452,0.9951020408163266,0.9942857142857142,0.032843312588669814,2.9170854024050072,0,5.0,0,14.5
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1100,43,43,95.37209302325581,95.37209302325581,2.1925792684516262E-4,5.284944469667362E-4,0.9607843137254902,0.9845312006734709,0.9934693877551021,0.98374940673944,0.3731020696593893,8.919243275992711,0,4.348837209302325,3,1.813953488372093
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1101,1,1,43.0,43.0,2.5119393291722033E-5,2.1925792684516262E-4,1.0,0.9607843137254902,0.9934693877551021,0.9934693877551021,0.021732162332698774,0.3731020696593893,0,0.0,0,3.0
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1102,3,3,65.66666666666667,65.66666666666667,3.5191588653930785E-5,3.241637139589504E-4,0.9607843137254902,0.9869281045751634,0.9934693877551021,0.9961904761904762,0.03253172029801404,0.6012460356501328,0,0.0,0,1.0
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1103,1,1,89.0,89.0,2.628530101831519E-5,5.755193507329287E-4,0.9607843137254902,1.0,0.9804081632653061,0.996734693877551,0.01065062838553575,1.3895928606367285,0,1.0,0,0.0
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1104,1,1,89.0,89.0,2.628530101831519E-5,5.755193507329287E-4,0.9607843137254902,1.0,0.9804081632653061,0.996734693877551,0.01065062838554015,1.3895928606367285,0,1.0,0,0.0
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1105,57,57,46.92982456140351,46.92982456140351,3.267434906921969E-4,2.4014590594407224E-4,1.0,0.9917705273742419,1.0,0.9950153839678252,1.213661799333099,0.6116487090515842,0,0.45614035087719296,2,0.6140350877192983
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1106,18,18,111.44444444444444,111.44444444444444,1.1362024831699877E-4,6.223457283165175E-4,1.0,0.984833249539132,0.9885714285714285,0.9824036281179142,0.0982377238718933,11.983865343845189,0,7.333333333333333,0,3.0555555555555554
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1107,8,8,67.125,67.125,6.196761670417193E-5,3.332759249893043E-4,0.9607843137254902,0.9950980392156863,0.9853061224489796,0.9938775510204083,0.07478740352708015,0.8022835886436184,0,0.25,0,0.875
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1108,444,444,68.11261261261261,68.11261261261261,0.0023112548884050635,3.3447250100118866E-4,1.0,0.9924109629992,0.9640816326530612,0.9954472532968635,124.54434704514517,1.1395036686005224,69,0.6373873873873874,30,1.295045045045045
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1109,2,2,37.5,37.5,3.1680984278803476E-5,2.118406175489288E-4,1.0,1.0,0.9934693877551021,0.993469387755102,0.032120459200875535,0.3085261105190802,0,0.0,0,0.0
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1110,2,2,55.5,55.5,3.1645355942529506E-5,3.0761535151356415E-4,1.0,1.0,0.9983673469387755,0.9926530612244897,0.0321194592018577,0.6846933533354639,0,1.0,0,0.5
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1111,30,30,102.16666666666667,102.16666666666667,1.990151446188505E-4,5.841061936785551E-4,1.0,0.9869281045751634,0.9918166939443536,0.9832918500733631,0.2952432062586259,10.384943518553886,1,6.033333333333333,0,1.7666666666666666
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1112,1,1,30.0,30.0,2.6421758413596657E-5,1.990151446188505E-4,1.0,1.0,0.9918300653594772,0.9918166939443536,0.04248588203444166,0.2952432062586259,0,1.0,0,0.0
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1113,1,1,30.0,30.0,2.6421758413596657E-5,1.990151446188505E-4,1.0,1.0,0.9918300653594772,0.9918166939443536,0.04248588203444122,0.2952432062586259,0,1.0,0,0.0
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1114,1,1,30.0,30.0,2.6421758413596657E-5,1.990151446188505E-4,1.0,1.0,0.9918300653594772,0.9918166939443536,0.042485882034442965,0.2952432062586259,0,1.0,0,0.0
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1115,142,142,55.25352112676056,55.25352112676056,7.887731306809139E-4,2.7539075907290434E-4,0.9607843137254902,0.9908971172434307,0.9624489795918367,0.9957683911719659,4.797187230330919,0.8691504316926705,3,0.6267605633802817,2,1.1056338028169015
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1116,5,5,106.0,106.0,4.9872085613275204E-5,5.884847505502997E-4,1.0,0.9843137254901961,0.9918367346938776,0.9748571428571428,0.032245306997444455,8.714031627583172,0,5.6,0,2.2
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1117,2,2,23.5,23.5,3.4753898441096535E-5,1.3841084424486472E-4,1.0,1.0,0.986938775510204,0.9942857142857142,0.043113699910825025,0.15767001604735434,0,0.0,0,0.0
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1118,24,24,49.041666666666664,49.041666666666664,1.5289922822201996E-4,2.551081448201681E-4,1.0,0.9950980392156863,0.9934693877551021,0.9953736494597841,0.43405312437199745,0.7820973724401981,0,0.5,0,1.0
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1119,23,23,86.56521739130434,86.56521739130434,1.369529669414866E-4,4.170711210228466E-4,0.9607843137254902,0.989769820971867,0.9934693877551021,0.9946758993452458,0.18983285692586815,1.5689548698601663,0,1.434782608695652,0,3.217391304347826
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1120,11,11,138.0,138.0,7.743831100862429E-5,7.39555614730323E-4,1.0,0.9928698752228164,0.990204081632653,0.9909461966604823,0.06443433592821812,9.84249684995275,0,6.818181818181818,0,13.0
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1121,298,298,78.76845637583892,78.76845637583892,0.0015124521201318416,3.7631636003847426E-4,0.9230769230769231,0.9930355208681303,0.9477551020408164,0.9950745621974529,44.83559123581672,1.3109156293096145,46,0.7785234899328859,11,1.7852348993288591
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1122,77,77,70.55844155844156,70.55844155844156,4.058185771420841E-4,3.367759668443523E-4,0.9607843137254902,0.993379169849758,0.9738775510204082,0.9955684438277487,1.340199721561437,1.5500796704951432,0,1.025974025974026,0,1.844155844155844
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1123,158,158,73.5379746835443,73.5379746835443,0.0010351750736553827,4.124866056183101E-4,0.9607843137254902,0.9854325371823507,0.9885714285714285,0.9831978275162127,5.672956645990706,7.095644750333946,10,4.1075949367088604,28,1.6898734177215189
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1124,11,11,61.90909090909091,61.90909090909091,8.577105759055441E-5,3.568165288614183E-4,0.9607843137254902,0.9964349376114082,0.9885714285714285,0.9968827531012404,0.2698659226273782,1.0443758055366434,0,1.0909090909090908,0,3.272727272727273
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1125,5,5,65.4,65.4,4.634403065414527E-5,3.6892298061030166E-4,0.9607843137254902,0.9921568627450981,0.9804081632653061,0.9964081632653062,0.04309765934674903,1.370857292888529,0,2.6,0,5.6
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1126,2,2,203.5,203.5,3.2056891582130396E-5,0.0012151309577488143,0.9230769230769231,0.9803921568627452,0.9689795918367347,0.9763265306122448,0.011172769199966999,10.57677128618887,0,9.5,0,30.0
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1127,24,24,80.66666666666667,80.66666666666667,1.4676867240105056E-4,4.1168581692686384E-4,1.0,0.9901960784313726,0.9983673469387755,0.9930612244897961,0.21986729605760472,2.9201146413048793,0,1.6666666666666667,0,3.8333333333333335
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1128,2,2,98.0,98.0,3.261780772526446E-5,6.370750083047045E-4,1.0,0.9607843137254902,0.9722222222222222,0.9926517273576096,0.05331060792715867,2.9949317822903665,0,5.0,0,14.0
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1129,1,1,158.0,158.0,2.6359993043993867E-5,0.0010351750736553827,1.0,0.9607843137254902,0.9820408163265306,0.9885714285714285,0.010886551455589786,5.672956645990706,0,10.0,0,28.0
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1130,2,2,89.0,89.0,3.240892113573165E-5,5.780933211608537E-4,1.0,0.9607843137254902,0.9951020408163266,0.9885714285714285,0.032192419911559765,2.896969559619579,0,5.0,0,14.0
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1131,1,1,158.0,158.0,2.6359993043993867E-5,0.0010351750736553827,1.0,0.9607843137254902,0.9820408163265306,0.9885714285714285,0.010886551455583895,5.672956645990706,0,10.0,0,28.0
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1132,1,1,158.0,158.0,2.6359993043993867E-5,0.0010351750736553827,1.0,0.9607843137254902,0.9820408163265306,0.9885714285714285,0.010886551455589786,5.672956645990706,0,10.0,0,28.0
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1133,1,1,158.0,158.0,2.6359993043993867E-5,0.0010351750736553827,1.0,0.9607843137254902,0.9820408163265306,0.9885714285714285,0.010886551455591259,5.672956645990706,0,10.0,0,28.0
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1134,1,1,158.0,158.0,2.6359993043993867E-5,0.0010351750736553827,1.0,0.9607843137254902,0.9820408163265306,0.9885714285714285,0.010886551455597148,5.672956645990706,0,10.0,0,28.0
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1135,1,1,158.0,158.0,2.6359993043993867E-5,0.0010351750736553827,1.0,0.9607843137254902,0.9820408163265306,0.9885714285714285,0.010886551455589786,5.672956645990706,0,10.0,0,28.0
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1136,38,38,97.86842105263158,97.86842105263158,2.3897494295402642E-4,5.588760175012739E-4,0.9607843137254902,0.9896800825593394,0.9967320261437909,0.9830709125755569,0.31690691859002706,9.184838821859604,0,5.657894736842105,0,1.6842105263157894
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1137,1,1,38.0,38.0,2.6133261878832196E-5,2.3897494295402642E-4,1.0,0.9607843137254902,0.996734693877551,0.9967320261437909,0.05341945489860707,0.31690691859002706,0,0.0,0,0.0
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1138,2,2,62.0,62.0,3.119950070781489E-5,3.296046361085796E-4,1.0,0.9803921568627452,0.9787581699346405,0.9959170334800587,0.05330361862755406,0.5534973964180558,0,0.0,0,0.0
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1139,1,1,38.0,38.0,2.6133261878832196E-5,2.3897494295402642E-4,1.0,0.9607843137254902,0.996734693877551,0.9967320261437909,0.05341945489859997,0.31690691859002706,0,0.0,0,0.0
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1140,17,17,116.70588235294117,116.70588235294117,9.47668685109379E-5,6.764252641287871E-4,1.0,0.9884659746251442,0.9885714285714285,0.9843457382953185,0.13839516286894962,13.12956777757337,0,7.588235294117647,0,1.6470588235294117
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1141,56,56,139.75,139.75,2.575806830533083E-4,7.566290624359744E-4,1.0,0.9847285067873296,1.0,0.9804956268221577,0.32767235162006736,16.411787172708827,0,9.267857142857142,0,3.25
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1142,1,1,1.0,1.0,1.325029813170773E-4,1.325029813170773E-4,1.0,1.0,1.0,1.0,0.0014310952045589705,0.0014310952045589705,0,0.0,0,0.0
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1143,1,1,1.0,1.0,1.325029813170773E-4,1.325029813170773E-4,1.0,1.0,1.0,1.0,0.0014310952045589705,0.0014310952045589705,0,0.0,0,0.0
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1144,18,18,125.0,125.0,1.2359306723388954E-4,7.124558292512563E-4,1.0,0.9912854030501089,0.9934693877551021,0.9807709750566893,0.21970022714172044,15.604523070212151,0,9.666666666666666,0,1.9444444444444444
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1145,1,1,18.0,18.0,2.6623176291544055E-5,1.2359306723388954E-4,0.9607843137254902,1.0,0.9885714285714285,0.9934693877551021,0.021444212050790692,0.21970022714172044,0,0.0,0,0.0
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1146,41,41,75.6829268292683,75.6829268292683,2.419210937768399E-4,3.9362177464306435E-4,1.0,0.9942611190817789,0.9983673469387755,0.9944250545746759,0.791509976373291,1.9325123675318214,0,1.1219512195121952,0,3.097560975609756
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1147,5,5,34.2,34.2,4.9761213092521086E-5,1.9848744497187273E-4,1.0,0.9921568627450981,0.9755102040816327,0.9970612244897958,0.1175394548132708,0.40275794626611516,0,0.2,0,0.0
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1148,21,21,112.0952380952381,112.0952380952381,1.353774845406025E-4,6.327841335568028E-4,1.0,0.9831932773109244,0.9934693877551021,0.9796307094266278,0.21864249822582885,12.93074182959762,0,7.809523809523809,0,1.6666666666666667
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1149,5,5,55.6,55.6,5.172908111675478E-5,3.491141513731995E-4,0.9607843137254902,1.0,0.9820408163265306,0.996734693877551,0.17967901272033443,1.3646920193825807,0,0.8,0,1.8
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1150,3,3,46.666666666666664,46.666666666666664,3.5968428158064326E-5,2.279636548702895E-4,0.9607843137254902,1.0,0.9918367346938776,0.996734693877551,0.054138713032761125,0.5204772535021467,0,0.6666666666666666,0,0.6666666666666666
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1151,2,2,96.0,96.0,3.110501357679497E-5,4.6067939743926214E-4,0.9607843137254902,1.0,0.986938775510204,0.990204081632653,0.03266499752725123,1.8913902442468162,0,0.5,0,2.0
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1152,65,65,87.70769230769231,87.70769230769231,4.306843174126429E-4,4.969510639830793E-4,1.0,0.9879336349924575,0.996734693877551,0.9839246467817895,1.0973049314670553,8.9753779828061,1,4.815384615384615,0,1.5692307692307692
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1153,2,2,56.0,56.0,3.484642069147093E-5,4.2283310470224076E-4,1.0,1.0,0.9853061224489796,0.9983673469387755,0.12720889456173118,0.8511213447122978,0,0.5,0,0.5
7547,163724,100,0.85,0.001,0.001,100,0.85,1.0E-4,50,1154,91,91,77.32967032967034,77.32967032967034,4.849572754628978E-4,3.65760973686469E-4,1.0,0.990552433991348,0.9689795918367347,0.9948859382089651,1.9621015704801659,1.6417498592325843,1,1.010989010989011,0,1.835164835164835
